4177,-135.69672278969
4178,-125.725971275353
4179,-125.455531695813
4180,-131.524230276239
4181,-130.303398685564
4182,-138.555032151545
4183,-133.971133227019
4184,-123.185592885532
4185,-125.507861242688
4186,-123.413283755195
4187,-124.787541580256
4188,-128.804402253724
4189,-126.909028928579
4190,-127.688565778742
4191,-134.089366336625
4192,-128.166038764763
4193,-127.420375049373
4194,-134.590288797444
4195,-133.940574118982
4196,-135.888267807789
4197,-129.290895494451
4198,-140.71406808463
4199,-132.737666937484
4200,-137.055640550286
4201,-140.816425236348
4202,-137.293557159471
4203,-126.621409811642
4204,-120.333545284538
4205,-123.960624550027
4206,-125.902458887401
4207,-137.112191685088
4208,-129.265886676084
4209,-125.524568083196
4210,-120.096156009074
4211,-124.9703518893
4212,-129.447547364284
4213,-126.144052391103
4214,-123.981709773069
4215,-129.413005782243
4216,-131.026857378284
4217,-124.072539777713
4218,-131.134773325971
4219,-133.664596887191
4220,-130.667183180854
4221,-127.538423581113
4222,-126.50954148997
4223,-129.348238081536
4224,-130.984597785314
4225,-127.616836266315
4226,-121.990787468169
4227,-125.916825855106
4228,-131.725156911183
4229,-134.00341348677
4230,-121.559350685396
4231,-127.226414505891
4232,-141.31883303546
4233,-129.481671123902
4234,-127.955792136575
4235,-127.60466791231
4236,-128.243272541941
4237,-124.281455821275
4238,-137.177103397848
4239,-143.775042495296
4240,-125.895836204781
4241,-125.600214014232
4242,-124.176539345349
4243,-133.193976413884
4244,-123.067726150535
4245,-130.283597765292
4246,-125.679652697922
4247,-127.108650767622
4248,-127.541826993202
4249,-121.817924011575
4250,-120.005227750886
4251,-133.517700693661
4252,-125.8278865475
4253,-126.399336755806
4254,-124.359032726895
4255,-124.848105865687
4256,-123.787700034302
4257,-119.532041452162
4258,-124.1862093179
4259,-126.205180617387
4260,-132.146626793673
4261,-128.831592800747
4262,-127.980968922103
4263,-120.673486337128
4264,-118.566343964346
4265,-123.211356916735
4266,-128.544255774468
4267,-132.575651819135
4268,-129.594929527123
4269,-121.370508045657
4270,-128.430134923137
4271,-122.563547436729
4272,-131.75797104758
4273,-134.76233051042
4274,-127.218665384575
4275,-130.512883676726
4276,-127.101496673082
4277,-134.850565520666
4278,-134.323322557868
4279,-128.054106933113
4280,-125.597410283189
4281,-133.143050058504
4282,-128.941484958712
4283,-131.587100936994
4284,-127.81366018796
4285,-131.787795597706
4286,-123.086934739821
4287,-128.877547867102
4288,-127.308545748043
4289,-122.865495901093
4290,-131.458887518039
4291,-127.891959560015
4292,-132.453614187804
4293,-127.955378386347
4294,-128.13095619735
4295,-120.491420919833
4296,-128.21936358991
4297,-127.509806019696
4298,-139.319606176377
4299,-144.557156662179
4300,-142.274748157703
4301,-131.013304192619
4302,-127.712800563951
4303,-128.373210066763
4304,-126.859176354239
4305,-124.271245467123
4306,-125.595761583533
4307,-128.349533426077
4308,-130.955750485468
4309,-122.548829216739
4310,-130.270120062337
4311,-127.442743746809
4312,-123.80961854918
4313,-126.896658312378
4314,-124.820456927911
4315,-135.095590887367
4316,-121.031975774398
4317,-124.016568805491
4318,-125.695089516741
4319,-126.902207169824
4320,-129.252583450859
4321,-147.512961882457
4322,-124.205462634499
4323,-132.317576636767
4324,-141.526512454298
4325,-140.335346884346
4326,-127.323534973434
4327,-131.639970658631
4328,-124.94206319454
4329,-126.155851625908
4330,-128.199318253866
4331,-129.960961347345
4332,-122.756441257858
4333,-121.410070109337
4334,-126.284495985964
4335,-130.47732970149
4336,-127.912393040539
4337,-138.539608939166
4338,-130.230598013527
4339,-125.822783221989
4340,-128.62432308939
4341,-125.777290070823
4342,-139.330735496003
4343,-124.683206857199
4344,-137.38167663363
4345,-128.075302699518
4346,-133.64074442857
4347,-128.064445816191
4348,-134.029119293554
4349,-132.578693517896
4350,-126.964040758376
4351,-125.381043111847
4352,-143.311654330968
4353,-126.884014462696
4354,-138.8967801657
4355,-129.10492513428
4356,-138.168441729542
4357,-125.861327978056
4358,-129.623190833781
4359,-126.993410962078
4360,-132.216733967502
4361,-137.816869638637
4362,-129.545275010495
4363,-132.190180120845
4364,-121.638525505332
4365,-128.932686213897
4366,-127.647965270119
4367,-128.547570139901
4368,-126.497091839205
4369,-124.829544071456
4370,-126.92604566814
4371,-125.674951378863
4372,-129.878719519498
4373,-125.116745630936
4374,-133.273271227745
4375,-128.434263091242
4376,-122.802533939251
4377,-125.833856957068
4378,-126.252394965714
4379,-124.789256067252
4380,-125.40126030747
4381,-129.092290409689
4382,-131.548602826336
4383,-123.964869003358
4384,-129.381692658681
4385,-124.018998290221
4386,-133.223891865006
4387,-126.290418977897
4388,-141.041458754251
4389,-128.320264567675
4390,-123.531690035428
4391,-128.78355730925
4392,-132.672150744489
4393,-132.630998039744
4394,-125.848021694268
4395,-131.061952515049
4396,-127.764798883145
4397,-125.123701036986
4398,-132.988259884031
4399,-140.438083941178
4400,-139.514252103012
4401,-130.175925999889
4402,-126.747459313608
4403,-123.960815194017
4404,-122.885126646726
4405,-131.737942643352
4406,-126.921923370507
4407,-124.558270772597
4408,-123.000789647456
4409,-127.396594631423
4410,-126.484151258086
4411,-125.22903897385
4412,-128.26157161276
4413,-128.369847842773
4414,-129.813346709427
4415,-139.825974154619
4416,-122.394746791223
4417,-128.121279116691
4418,-135.177542829057
4419,-135.343360279485
4420,-125.920295539467
4421,-135.947688807785
4422,-149.809628351229
4423,-130.300480678373
4424,-134.192300943821
4425,-132.617859068037
4426,-137.301221769337
4427,-133.201887886986
4428,-128.970777460837
4429,-134.28291243816
4430,-126.094830798081
4431,-123.813433825026
4432,-129.496440477586
4433,-122.69181121898
4434,-127.160236720713
4435,-127.451237577814
4436,-125.564427472084
4437,-133.992506934409
4438,-131.498889762974
4439,-128.766624490463
4440,-135.147699545227
4441,-125.799219202497
4442,-125.089993709119
4443,-124.9029244041
4444,-127.614335929281
4445,-157.55042232557
4446,-130.675791231281
4447,-131.832922168258
4448,-129.435197768572
4449,-134.18958679155
4450,-123.251776191943
4451,-129.157465163116
4452,-127.885656530243
4453,-124.833159211486
4454,-128.265081663171
4455,-132.681176505064
4456,-120.172582794835
4457,-128.463441852287
4458,-127.048331088428
4459,-126.354150454697
4460,-130.371696019622
4461,-121.690020693453
4462,-124.750435376911
4463,-128.092368506359
4464,-122.390816907244
4465,-129.590546082491
4466,-127.524065105758
4467,-126.632998752995
4468,-127.503502631829
4469,-136.597945844775
4470,-130.147260061523
4471,-131.73652540648
4472,-126.834793976826
4473,-125.959308894329
4474,-125.180930446268
4475,-127.812191665875
4476,-133.797120617734
4477,-133.017328842198
4478,-124.495228412818
4479,-128.017108962401
4480,-126.630660509493
4481,-129.154719004531
4482,-123.921136614317
4483,-134.346940343752
4484,-128.859891772267
4485,-128.221681133682
4486,-136.372116954646
4487,-133.04020569876
4488,-124.14114294741
4489,-128.643739495282
4490,-124.836093281955
4491,-133.559271728049
4492,-122.376788687366
4493,-139.00882694553
4494,-154.056397501149
4495,-123.968098154992
4496,-123.056054753494
4497,-122.710466349499
4498,-125.311916393174
4499,-126.054006744751
4500,-126.85281506993
4501,-130.376348566558
4502,-123.930944201782
4503,-130.172785005036
4504,-123.794521541915
4505,-135.359956047864
4506,-125.497122916057
4507,-130.406706645156
4508,-138.485775460158
4509,-121.44670272185
4510,-128.916029523241
4511,-126.759098358141
4512,-121.221509520582
4513,-123.05764892189
4514,-143.703536619083
4515,-125.111964239241
4516,-131.222740673467
4517,-127.957503524419
4518,-150.201333787295
4519,-127.66655784996
4520,-127.240977427128
4521,-135.67766590396
4522,-126.283204620899
4523,-134.004518894682
4524,-125.423201695636
4525,-125.879577718906
4526,-127.541459972856
4527,-128.416401991019
4528,-134.244313723095
4529,-129.287406030334
4530,-133.54178368343
4531,-133.957408220292
4532,-129.12770781004
4533,-126.491807593615
4534,-128.424809574284
4535,-134.634303298697
4536,-121.613068450206
4537,-140.433275077935
4538,-142.788674732557
4539,-149.442757790607
4540,-126.169912007668
4541,-132.563352264643
4542,-126.377033394474
4543,-136.696450106475
4544,-128.179292775865
4545,-128.38172723946
4546,-126.600609262778
4547,-122.033325151119
4548,-128.30983869566
4549,-125.182550266238
4550,-128.278781093399
4551,-124.604302024266
4552,-130.924518336461
4553,-126.682384736748
4554,-129.953935281376
4555,-126.921707239779
4556,-141.334969027269
4557,-124.643289562716
4558,-126.420215410599
4559,-131.361980189983
4560,-132.333470277102
4561,-139.309056874591
4562,-127.61415631802
4563,-132.771493330694
4564,-124.005012609193
4565,-130.960837598788
4566,-127.648840718448
4567,-122.745894728034
4568,-132.662340114376
4569,-132.366682752548
4570,-128.856452509851
4571,-127.713667476077
4572,-132.725162988548
4573,-134.526470523358
4574,-126.341403257503
4575,-132.434842474427
4576,-130.755477072033
4577,-134.45513661944
4578,-131.647521538968
4579,-125.995940269239
4580,-144.809605288485
4581,-129.986359887981
4582,-131.72558217988
4583,-131.637756374411
4584,-130.066826795752
4585,-127.077865730769
4586,-134.085142264043
4587,-131.022353459393
4588,-126.060434471989
4589,-127.465777588969
4590,-139.195732021195
4591,-128.706877230235
4592,-123.904850900625
4593,-127.958602513342
4594,-131.577466049057
4595,-123.887704145028
4596,-128.167295783266
4597,-139.05719082889
4598,-125.802607195178
4599,-141.131796208563
4600,-127.095712299157
4601,-130.27254558537
4602,-127.312062455811
4603,-130.48671068619
4604,-138.466301564743
4605,-123.633611861373
4606,-128.961992927363
4607,-129.009488527496
4608,-125.211661795522
4609,-128.744820531491
4610,-133.856164852877
4611,-125.937082274926
4612,-125.124419911676
4613,-144.405735499201
4614,-137.976611181799
4615,-127.769351927982
4616,-128.518906583399
4617,-149.816912846132
4618,-135.123956792847
4619,-122.988346902495
4620,-128.444048873678
4621,-133.613721024108
4622,-132.413009908184
4623,-126.38621025157
4624,-129.697856896788
4625,-128.490585944838
4626,-125.430975236793
4627,-126.748388144691
4628,-128.406827144871
4629,-130.470421121264
4630,-127.492697329743
4631,-121.79843092682
4632,-144.011947915706
4633,-123.748048841665
4634,-126.668541443272
4635,-133.320614859879
4636,-130.497831366204
4637,-126.226855638259
4638,-126.35381102444
4639,-131.458078350052
4640,-123.161857700695
4641,-125.195047869457
4642,-134.334154374656
4643,-119.895749324308
4644,-124.696895580711
4645,-132.179995486049
4646,-121.701406498567
4647,-124.091722761451
4648,-133.764498103772
4649,-129.594226819337
4650,-140.628868070723
4651,-123.513976414172
4652,-135.086194552327
4653,-124.73549847036
4654,-123.715633478903
4655,-122.558454886764
4656,-130.972417583317
4657,-130.071428156249
4658,-130.380427970074
4659,-128.98913862547
4660,-137.385148914377
4661,-125.735322388851
4662,-130.596088829856
4663,-131.536410936548
4664,-124.335874133909
4665,-141.327504864854
4666,-126.862286603521
4667,-132.389620716393
4668,-127.03324976155
4669,-130.766372129773
4670,-129.329368725797
4671,-128.688938884202
4672,-135.121372837706
4673,-131.709972512961
4674,-133.744709174557
4675,-130.374301942455
4676,-130.500370725006
4677,-137.618770086957
4678,-136.089852229393
4679,-129.980820025781
4680,-136.543420842582
4681,-136.481820568048
4682,-144.559172484632
4683,-127.188215943884
4684,-129.927495662508
4685,-125.798502178362
4686,-125.260063209447
4687,-132.284910730102
4688,-128.790359856674
4689,-127.335350097239
4690,-131.812400017174
4691,-123.828184239426
4692,-129.888315472305
4693,-130.11491794394
4694,-128.191692073824
4695,-127.843198845215
4696,-135.796761384775
4697,-129.661010691007
4698,-122.636733403831
4699,-121.067540953723
4700,-126.576106560638
4701,-121.556952383559
4702,-131.882383814497
4703,-125.413748204987
4704,-126.460207405809
4705,-124.419019240976
4706,-125.036014575889
4707,-126.511157086495
4708,-129.230921118014
4709,-123.2952443184
4710,-130.448822480012
4711,-122.713360533096
4712,-132.773852253986
4713,-140.442656353761
4714,-125.685970298763
4715,-132.588036027154
4716,-123.987856320998
4717,-131.844091295253
4718,-120.650734105398
4719,-127.692211643936
4720,-121.268995237662
4721,-130.763770092982
4722,-129.637358743526
4723,-128.06543233325
4724,-130.524048455469
4725,-134.297932998252
4726,-125.402686303161
4727,-133.525482960769
4728,-140.542651936477
4729,-122.102432065899
4730,-140.267437097445
4731,-132.930459023207
4732,-149.703889840091
4733,-133.458634051534
4734,-126.983265215482
4735,-125.156975877829
4736,-125.232772777804
4737,-129.594643373302
4738,-132.484110298814
4739,-126.159348454546
4740,-123.637574935012
4741,-124.581280232254
4742,-130.851789111367
4743,-121.481248468726
4744,-134.120346071346
4745,-134.271494608947
4746,-123.42772848612
4747,-129.941691018042
4748,-128.582125185878
4749,-133.862032828749
4750,-131.312273215423
4751,-137.724560063712
4752,-126.916254136791
4753,-133.624196065563
4754,-125.084770667416
4755,-138.738379046147
4756,-133.410805975171
4757,-126.842594464104
4758,-131.732056306656
4759,-124.725938168593
4760,-126.39795101554
4761,-127.153259039963
4762,-125.877712930337
4763,-133.204211752326
4764,-133.200358070827
4765,-127.085575120679
4766,-126.643386843594
4767,-130.761987458731
4768,-127.397827424298
4769,-138.716351097808
4770,-129.43508010942
4771,-124.101232252265
4772,-125.244783475829
4773,-141.419430235413
4774,-122.637694418571
4775,-129.022527541455
4776,-136.259623611264
4777,-143.62960144403
4778,-128.635777197566
4779,-134.46512888774
4780,-134.512925034084
4781,-126.709438567078
4782,-129.049949044047
4783,-133.779345103086
4784,-121.462931112593
4785,-127.929124815975
4786,-119.815694756816
4787,-127.14738764701
4788,-136.289779995281
4789,-135.268475332775
4790,-141.314485261773
4791,-128.785774501081
4792,-123.901954062876
4793,-124.268000631822
4794,-130.454642188069
4795,-132.747764408657
4796,-128.033223104626
4797,-126.059846178222
4798,-128.530760200307
4799,-124.91412449257
4800,-128.232827270214
4801,-131.473796353946
4802,-136.474780310548
4803,-127.341707828133
4804,-123.568086193679
4805,-126.926111849033
4806,-122.398475715869
4807,-126.817792345888
4808,-124.661519355463
4809,-123.250477791564
4810,-123.138934508758
4811,-134.367357945201
4812,-128.211790201951
4813,-130.454352090333
4814,-130.483267741533
4815,-132.614312148901
4816,-135.513139187817
4817,-125.432961713859
4818,-121.421449108595
4819,-128.166738647541
4820,-130.776699627562
4821,-131.875398207102
4822,-128.901410739675
4823,-138.566771715824
4824,-128.241381600286
4825,-124.912919713549
4826,-140.958639717354
4827,-129.329878119491
4828,-126.082530017174
4829,-124.010125286369
4830,-131.751989599793
4831,-125.768032246945
4832,-125.983455417629
4833,-128.820990597095
4834,-137.906858940548
4835,-125.866915321388
4836,-129.626997357023
4837,-131.702480194032
4838,-127.153764213211
4839,-129.432147100604
4840,-128.182592077017
4841,-134.828095393143
4842,-134.174634487089
4843,-124.135011690953
4844,-131.753148639667
4845,-127.189220600748
4846,-127.230806956195
4847,-125.01594522667
4848,-127.147034824036
4849,-128.752616481385
4850,-124.296287842813
4851,-125.087813757066
4852,-127.065532166063
4853,-121.971250643141
4854,-124.539016738435
4855,-136.88674774517
4856,-122.756055724275
4857,-141.629424089398
4858,-139.56871789409
4859,-126.372958350637
4860,-130.063928409164
4861,-126.787446612971
4862,-124.159388895057
4863,-137.545529133847
4864,-137.822369869237
4865,-127.313386830845
4866,-124.977633521459
4867,-124.49201946591
4868,-130.395336920618
4869,-130.221304434996
4870,-131.81889495334
4871,-135.668065781933
4872,-130.199501897315
4873,-120.584429217605
4874,-129.606723363144
4875,-136.73041990343
4876,-136.677044704808
4877,-133.542218239946
4878,-131.264866084601
4879,-127.700349012275
4880,-139.388113102483
4881,-125.454239476883
4882,-124.975605601336
4883,-141.510903863481
4884,-127.173274132607
4885,-136.081989085078
4886,-137.106658378439
4887,-131.086328523686
4888,-129.300733773426
4889,-126.945526044607
4890,-128.647116660065
4891,-127.473992157235
4892,-125.694830180569
4893,-128.042128642975
4894,-128.612771533859
4895,-136.662720784186
4896,-130.075617722353
4897,-129.613506151342
4898,-136.988744840351
4899,-121.764369686954
4900,-123.205481389333
4901,-124.010380978503
4902,-128.847731163691
4903,-123.067015647022
4904,-124.852937162126
4905,-132.361154362972
4906,-131.758499251064
4907,-126.00638062437
4908,-131.168958516738
4909,-127.545940772926
4910,-122.181487097505
4911,-129.199243033193
4912,-119.972097118368
4913,-125.581388083386
4914,-128.379578166255
4915,-130.892742635626
4916,-123.007930308721
4917,-131.111001324745
4918,-133.51125285324
4919,-126.927495124706
4920,-121.987308379966
4921,-132.273874434552
4922,-125.698991595313
4923,-133.588314195208
4924,-127.462533084627
4925,-134.390807449417
4926,-138.43609665601
4927,-138.300773156069
4928,-139.276950368047
4929,-124.549064312124
4930,-124.689467539704
4931,-132.651109240352
4932,-128.388296827601
4933,-126.21780466448
4934,-131.872866823229
4935,-127.826145130852
4936,-126.255217434261
4937,-123.885089113023
4938,-129.238190029523
4939,-128.247298231524
4940,-123.927293951597
4941,-133.6752792218
4942,-130.413250374507
4943,-130.460948201133
4944,-124.982155030938
4945,-129.210152204977
4946,-134.862765313239
4947,-130.210857403045
4948,-133.066084713205
4949,-121.033909039842
4950,-131.835606811656
4951,-122.700271983579
4952,-126.484093605516
4953,-131.231639252332
4954,-151.531821282656
4955,-138.193997997333
4956,-126.548675509139
4957,-126.115532974733
4958,-123.29173937338
4959,-126.591164576935
4960,-137.760069367384
4961,-127.717083294614
4962,-125.477715269202
4963,-129.044270416471
4964,-135.167420490953
4965,-137.204715217272
4966,-128.034787442445
4967,-135.887187447293
4968,-127.690877511815
4969,-125.46196121847
4970,-132.290006867057
4971,-130.895097830891
4972,-126.006382704788
4973,-136.322710326036
4974,-129.83045633136
4975,-123.842099981857
4976,-138.867721284939
4977,-127.606352667203
4978,-126.479905861756
4979,-132.52005000479
4980,-136.847236447375
4981,-125.330493929047
4982,-124.913718922189
4983,-126.609447033662
4984,-132.951064700891
4985,-136.180198958004
4986,-123.553063058145
4987,-125.882227101632
4988,-127.795393722071
4989,-126.850928576806
4990,-133.367860226284
4991,-125.6943828159
4992,-143.581930317949
4993,-127.965405340693
4994,-128.666567357197
4995,-122.34101335148
4996,-130.800731313436
4997,-125.0744661323
4998,-122.175937220502
4999,-124.768135564092
5000,-141.663961683059
5001,-141.65499101561
5002,-132.339576227386
5003,-127.059031310807
5004,-133.159063371387
5005,-145.485024157169
5006,-135.539662312177
5007,-128.99385181601
5008,-124.915166190176
5009,-134.922123337976
5010,-132.839047095472
5011,-125.655386776716
5012,-126.051268880468
5013,-127.062755470332
5014,-131.834390704265
5015,-125.991673929477
5016,-122.491952364381
5017,-133.87898385695
5018,-128.628953168856
5019,-123.44811352319
5020,-129.530014687424
5021,-127.335760222703
5022,-120.903635134403
5023,-130.177406427017
5024,-127.342038000893
5025,-126.172148872417
5026,-133.296155172004
5027,-131.347973569742
5028,-132.804436012367
5029,-122.635731775651
5030,-140.40481791047
5031,-136.52308280232
5032,-125.632917080007
5033,-130.53950648718
5034,-137.100733462638
5035,-129.237769534743
5036,-127.607347334664
5037,-124.309368425411
5038,-129.976457020738
5039,-132.644212484716
5040,-134.151332758783
5041,-123.213936809033
5042,-126.937043543626
5043,-126.241235248436
5044,-126.252123293833
5045,-126.768935365051
5046,-150.35636239829
5047,-133.874986275847
5048,-126.053861490852
5049,-132.258144738206
5050,-124.358954842415
5051,-133.646285979844
5052,-128.220908669773
5053,-133.307879413843
5054,-128.667211917764
5055,-139.407883686234
5056,-137.863347223011
5057,-131.648208274521
5058,-125.655952853662
5059,-133.567947101954
5060,-130.232967922181
5061,-126.249354707145
5062,-122.899565340485
5063,-126.156723041367
5064,-133.819687139532
5065,-127.563235963474
5066,-120.323587424443
5067,-125.373720815779
5068,-124.598407151429
5069,-130.20547913974
5070,-124.950098372979
5071,-123.060798573722
5072,-131.081718676041
5073,-135.787871143071
5074,-132.73090515997
5075,-133.132873161266
5076,-131.286418784668
5077,-131.579547632112
5078,-128.068204557972
5079,-135.366592875104
5080,-134.499005739163
5081,-137.234007923359
5082,-130.675302492117
5083,-141.337987714785
5084,-133.357180881005
5085,-125.17867822564
5086,-120.725893954662
5087,-138.017997634403
5088,-143.29513609513
5089,-138.314882989236
5090,-124.365906560333
5091,-126.792430090943
5092,-123.188942954641
5093,-136.912074629207
5094,-135.885250515397
5095,-129.455503283026
5096,-142.748003077376
5097,-120.809657850335
5098,-124.802794452515
5099,-137.860189964283
5100,-144.466673720586
5101,-134.873352716037
5102,-134.288921232394
5103,-125.091286385232
5104,-129.213523104249
5105,-130.029157941736
5106,-122.581464690417
5107,-132.245939403815
5108,-122.391183601491
5109,-121.816159482314
5110,-126.36093003061
5111,-123.770623305386
5112,-138.168574584917
5113,-126.634499896994
5114,-127.18257080253
5115,-125.678596509727
5116,-124.171095244741
5117,-137.625397524096
5118,-131.604710496968
5119,-126.513754972245
5120,-132.549695853658
5121,-131.524571490838
5122,-130.059450325883
5123,-128.054063499743
5124,-132.256395021564
5125,-132.404178661178
5126,-121.428480512484
5127,-127.439895334969
5128,-121.056994180964
5129,-130.16687739998
5130,-122.671808073343
5131,-133.968201913695
5132,-126.025943365969
5133,-132.511640431818
5134,-131.901468076675
5135,-137.62163635097
5136,-133.996169135853
5137,-125.021064028855
5138,-127.728324319287
5139,-127.652852584064
5140,-133.916684615642
5141,-144.693591309035
5142,-131.153384155506
5143,-125.88183997627
5144,-124.557966527937
5145,-135.049700023572
5146,-131.421216286193
5147,-127.790178752096
5148,-124.491427985091
5149,-137.687492346392
5150,-124.995495439214
5151,-123.533427292741
5152,-136.050578534734
5153,-127.043956873034
5154,-126.291127946154
5155,-126.499953412244
5156,-132.252425422052
5157,-129.666603023344
5158,-132.725312712966
5159,-124.305020627612
5160,-126.78499670771
5161,-129.89424614283
5162,-123.195222971083
5163,-123.774877004283
5164,-130.47008871612
5165,-127.092933733311
5166,-128.304265341812
5167,-134.42386147171
5168,-125.749256140496
5169,-125.755135802784
5170,-121.587772903764
5171,-125.651758592846
5172,-134.992249121424
5173,-135.44847605076
5174,-131.147075302871
5175,-126.226709217926
5176,-133.17305159226
5177,-125.821438499413
5178,-130.94898268895
5179,-149.539091163065
5180,-127.058806504853
5181,-126.910743162822
5182,-138.4237026153
5183,-135.485561117027
5184,-123.866627397571
5185,-121.651274687408
5186,-127.856439971774
5187,-125.733086229967
5188,-129.877572740476
5189,-127.183028605142
5190,-124.281329399966
5191,-133.609502757626
5192,-120.352423582153
5193,-122.487587923485
5194,-124.065130249448
5195,-132.540557245399
5196,-130.559018547779
5197,-125.639235869519
5198,-127.551324690679
5199,-128.138989205289
5200,-138.720714670195
5201,-131.614466692189
5202,-130.915987953147
5203,-127.208866126512
5204,-127.196345255074
5205,-132.256070729046
5206,-130.577829588288
5207,-132.587389964858
5208,-127.617015448608
5209,-121.255961413434
5210,-127.517588604362
5211,-124.536145595026
5212,-124.985510730598
5213,-124.800737063514
5214,-125.70477946674
5215,-127.64899749997
5216,-124.041524033587
5217,-136.64499789685
5218,-140.760335094689
5219,-133.741925196486
5220,-127.158908732982
5221,-127.384195352965
5222,-121.522445878214
5223,-132.867413356279
5224,-132.584343269013
5225,-124.702502368537
5226,-123.389910868457
5227,-124.510054654305
5228,-126.577929458962
5229,-126.126106352203
5230,-132.513764042685
5231,-122.703730027181
5232,-125.802550806658
5233,-126.23121816598
5234,-122.029900672508
5235,-129.194044124096
5236,-126.725508379693
5237,-140.270709076625
5238,-131.80025245343
5239,-126.429450000537
5240,-126.150105177148
5241,-136.442862896678
5242,-124.636185979116
5243,-129.081979119582
5244,-127.5864966296
5245,-129.522436148351
5246,-127.479394601057
5247,-132.729591412937
5248,-120.913874741945
5249,-135.094316734148
5250,-128.907302003477
5251,-130.965152683283
5252,-124.09508751413
5253,-126.787238653699
5254,-127.164785286517
5255,-128.630663660963
5256,-125.937596018707
5257,-130.526676780323
5258,-131.316333063242
5259,-135.905260907401
5260,-125.262781825206
5261,-131.783344151755
5262,-135.038706890294
5263,-150.435739529203
5264,-130.255491160369
5265,-127.335496879137
5266,-128.874139746343
5267,-128.360862915859
5268,-126.063246277157
5269,-134.507101746599
5270,-121.909579763281
5271,-126.619382563485
5272,-129.069287032537
5273,-128.721550745375
5274,-123.570536008481
5275,-122.794037575478
5276,-132.408451471335
5277,-131.298204047644
5278,-124.002153184198
5279,-127.794842831283
5280,-136.438888975453
5281,-129.505079882794
5282,-133.200601556071
5283,-128.060413132001
5284,-128.478751061229
5285,-129.984242168248
5286,-124.054186893562
5287,-127.91106292592
5288,-127.047830923844
5289,-125.679882900459
5290,-135.689144343578
5291,-129.308966207563
5292,-130.543585102173
5293,-136.483747774472
5294,-120.525587482977
5295,-135.214637654716
5296,-137.166912419258
5297,-129.482429868103
5298,-139.444541239165
5299,-147.555171576918
5300,-140.234994798141
5301,-126.496068003878
5302,-127.303555564818
5303,-130.836221100401
5304,-122.89441915795
5305,-123.840318901033
5306,-134.785079717393
5307,-136.482558310672
5308,-129.746371624053
5309,-127.206947836614
5310,-121.014610156863
5311,-123.275439563713
5312,-129.320867338669
5313,-129.579547568279
5314,-120.299734108697
5315,-142.760801484037
5316,-125.373793450473
5317,-138.51763267952
5318,-124.438430664958
5319,-128.30121613838
5320,-131.253463583557
5321,-124.562022156008
5322,-128.87143054609
5323,-123.122802423784
5324,-130.805646413613
5325,-125.453698729831
5326,-125.080770384765
5327,-130.099377926139
5328,-125.972743456447
5329,-124.249356677197
5330,-130.411904979592
5331,-134.331187145578
5332,-140.439425567044
5333,-124.695730618112
5334,-130.620292409924
5335,-144.48564796001
5336,-136.366947214273
5337,-129.996157320618
5338,-137.433133072619
5339,-120.38777580827
5340,-127.63405507457
5341,-147.094381003767
5342,-124.625967630397
5343,-130.555880750541
5344,-127.857544759912
5345,-130.341686038753
5346,-129.315315358109
5347,-127.356418998732
5348,-137.861496886399
5349,-120.786174027933
5350,-133.525624267306
5351,-134.372029615546
5352,-134.545444451521
5353,-121.437198665642
5354,-128.383853104374
5355,-130.489348857597
5356,-124.087709932283
5357,-130.606395302436
5358,-131.468462675691
5359,-124.205427572956
5360,-120.676171996871
5361,-121.891627571968
5362,-122.581903296879
5363,-126.947902435614
5364,-122.613610412855
5365,-125.729915962483
5366,-132.1218348836
5367,-123.927703433087
5368,-133.826741634495
5369,-133.500363247371
5370,-129.820266689017
5371,-121.545734693593
5372,-128.1977035788
5373,-123.713077386473
5374,-128.648600524769
5375,-121.753009874817
5376,-125.625613825002
5377,-122.71330222763
5378,-126.569417046725
5379,-122.373737000346
5380,-127.815521689382
5381,-126.181269245775
5382,-127.989364417031
5383,-139.865324445976
5384,-125.708093604153
5385,-132.215279732984
5386,-130.879699077992
5387,-126.942219652657
5388,-125.38251495968
5389,-126.685008100541
5390,-125.091792532254
5391,-122.610962995419
5392,-128.849918339744
5393,-130.582494792355
5394,-125.85013302209
5395,-130.261993759375
5396,-131.844108459968
5397,-131.456716007657
5398,-125.922238090241
5399,-126.611071885546
5400,-142.720894162758
5401,-128.705037543434
5402,-123.732587814843
5403,-130.441882369566
5404,-126.100889914167
5405,-125.859986440787
5406,-139.577916772619
5407,-125.385755705972
5408,-126.884551379196
5409,-126.3676840384
5410,-123.392725545443
5411,-126.76404801162
5412,-123.559444300306
5413,-127.857377711967
5414,-124.905843386537
5415,-124.630015262767
5416,-126.96434752365
5417,-130.95503030091
5418,-134.954090505756
5419,-132.260338543521
5420,-129.048359966097
5421,-125.489718880531
5422,-127.125969350839
5423,-122.412100497167
5424,-136.813275678814
5425,-126.44646027158
5426,-124.493217971762
5427,-123.265861127762
5428,-133.449492087812
5429,-134.494221874098
5430,-124.118262943948
5431,-127.644194606931
5432,-131.413278561137
5433,-121.154762196723
5434,-124.364320107309
5435,-132.639754548472
5436,-122.270152009155
5437,-122.112936182187
5438,-130.811428777377
5439,-129.206343147296
5440,-135.537247774235
5441,-128.16924854736
5442,-134.040640940476
5443,-122.310912047871
5444,-129.719043979244
5445,-120.585950248339
5446,-127.126129434614
5447,-120.603869837305
5448,-135.076332378263
